epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_effective_labor_anchor_spearman_rho,val_kstar_proxy_effective_labor_anchor_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_employment_level_spearman_rho,val_kstar_proxy_employment_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_hc_level_spearman_rho,val_kstar_proxy_hc_level_spearman_adjusted_rho,val_kstar_proxy_4_spearman_rho,val_kstar_proxy_4_spearman_p,val_kstar_proxy_4_spearman_adjusted_rho,val_kstar_proxy_4_metric_valid,val_kstar_proxy_hc_trend_spearman_rho,val_kstar_proxy_hc_trend_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_effective_labor_anchor_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_employment_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_hc_level_recon_r2,val_proxy_4_recon_r2,val_proxy_proxy_hc_trend_recon_r2
1.0,1.9566820859909058,1.816690444946289,1.3999167680740356,1.4453195333480835,13.619544925294598,13.619544925294598,13.61937583451464,0.06786641552712201,1.0,3.125344753265381,2.9859254360198975,1.3941936492919922,1.4413061141967773,2.9859254959114314,1.3672318800800536,-0.07887186497792024,2.9873456954956055,0.012677963957691323,0.0,-1.0,-0.4178260716424219,5.11244477432918e-05,0.4178260716424219,1.0,-0.6424571166919095,1.507209185583204e-11,0.6424571166919095,1.0,-0.4178260716424219,5.11244477432918e-05,0.4178260716424219,1.0,-0.4178260716424219,0.4178260716424219,-0.38971857278715094,0.00017462842366184676,0.38971857278715094,1.0,-0.38971857278715094,0.38971857278715094,-0.04661688563277095,0.6662596673504173,0.04661688563277095,1.0,-0.04661688563277095,0.04661688563277095,-0.7863583529991901,1.1116189180789407e-19,0.7863583529991901,1.0,-0.7863583529991901,0.7863583529991901,2.98866191777316,22.0,2.994848836552013,22.0,2.99126229502938,22.0,2.9746091907674614,22.0,1.6985301618246391,0.008879196063427566,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12053082555436845,0.4178260716424219,5.11244477432918e-05,-0.4178260716424219,1.0,-0.10359514383428362,0.04078960418701172,2.9670848846435547,3.0078744888305664,-0.3824154567752054,-0.4413060203436534,1.0,-0.4413060203436534,-0.4413060203436534,-0.009131592476797401,-0.009131592476797401,-0.36192152130559063,-0.36192152130559063,-0.7173026929747814,-0.7173026929747814
2.0,1.263443112373352,1.1240237951278687,1.3941936492919922,1.4413061141967773,6.0457341203402395,6.0457341203402395,6.045357707547625,0.06746289084151384,1.0,2.964991331100464,2.826115131378174,1.3887618780136108,1.4374969005584717,2.826114977884566,1.281141589408049,-0.019583877133858323,2.978309392929077,0.0132255550288792,0.0,-1.0,-0.40250431474763126,0.00010123242399706837,0.40250431474763126,1.0,-0.6449226867669333,1.1895510482137432e-11,0.6449226867669333,1.0,-0.40250431474763126,0.00010123242399706837,0.40250431474763126,1.0,-0.40250431474763126,0.40250431474763126,-0.3767919411080977,0.0002964245952385753,0.3767919411080977,1.0,-0.3767919411080977,0.3767919411080977,-0.08539678066993063,0.4288942906444361,0.08539678066993063,1.0,-0.08539678066993063,0.08539678066993063,-0.774382726920503,8.816204197414623e-19,0.774382726920503,1.0,-0.774382726920503,0.774382726920503,2.9789608391848477,22.0,2.985995791175149,22.0,2.9827848131006416,22.0,2.965495553883639,22.0,1.695267760302528,0.00881016868231857,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11688587847246165,0.40250431474763126,0.00010123242399706837,-0.40250431474763126,1.0,-0.11249933587689531,0.04366302490234375,2.9574379920959473,3.001101016998291,-0.3765781715428153,-0.43749682055839023,1.0,-0.43749682055839023,-0.43749682055839023,-0.009873199143004996,-0.009873199143004996,-0.34050056372576565,-0.34050056372576565,-0.7184421027441013,-0.7184421027441013
3.0,1.0874043703079224,0.9485282301902771,1.3887618780136108,1.4374969005584717,3.7259034255272487,3.7259034255272487,3.7252992362211033,0.06709647506503448,1.0,2.9603612422943115,2.8220136165618896,1.38347589969635,1.43378484249115,2.8220134560106396,1.266591508966292,-0.017532961239295763,2.9668357372283936,0.013877828920319718,0.0,-1.0,-0.38908456905357336,0.00017931153137372595,0.38908456905357336,1.0,-0.6392518755943786,2.043716114721637e-11,0.6392518755943786,1.0,-0.38908456905357336,0.00017931153137372595,0.38908456905357336,1.0,-0.38908456905357336,0.38908456905357336,-0.3637068084956501,0.0004954862378834081,0.3637068084956501,1.0,-0.3637068084956501,0.3637068084956501,-0.10816808143425735,0.3157908898218072,0.10816808143425735,1.0,-0.10816808143425735,0.10816808143425735,-0.7669507942657886,2.993436241096302e-18,0.7669507942657886,1.0,-0.7669507942657886,0.7669507942657886,2.9667154225436123,22.0,2.9746888225728814,22.0,2.971916513009505,22.0,2.954021540555087,22.0,1.6915238182140975,0.008880625808550527,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11397980087936421,0.38908456905357336,0.00017931153137372595,-0.38908456905357336,1.0,-0.12169291713926743,0.046588897705078125,2.9454402923583984,2.9920291900634766,-0.3708988156456868,-0.43378478695961964,1.0,-0.43378478695961964,-0.43378478695961964,-0.010647232977006205,-0.010647232977006205,-0.3197156361276401,-0.3197156361276401,-0.7194476065184834,-0.7194476065184834
4.0,1.0450667142868042,0.9067191481590271,1.38347589969635,1.43378484249115,4.85203002839278,4.85203002839278,4.851570807059056,0.06675402997257728,1.0,2.903428077697754,2.7656071186065674,1.3782092332839966,1.4300705194473267,2.7656069959968526,1.2493931050429996,0.006060646805836419,2.949936628341675,0.014470707793420875,0.0,-1.0,-0.34827938431192984,0.0008835794610454369,0.34827938431192984,1.0,-0.610246204783206,2.756234183735266e-10,0.610246204783206,1.0,-0.34827938431192984,0.0008835794610454369,0.34827938431192984,1.0,-0.34827938431192984,0.34827938431192984,-0.32462752280652324,0.002030313162508192,0.32462752280652324,1.0,-0.32462752280652324,0.32462752280652324,-0.1505230530802015,0.1615638126808091,0.1505230530802015,1.0,-0.1505230530802015,0.1505230530802015,-0.7467331196505936,6.699511444409807e-17,0.7467331196505936,1.0,-0.7467331196505936,0.7467331196505936,2.9488684805956753,22.0,2.9578146826137197,22.0,2.9556381052190606,22.0,2.9374249414964155,22.0,1.6869568956673595,0.009122324050249164,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11186155528998426,0.34827938431192984,0.0008835794610454369,-0.34827938431192984,1.0,-0.1302031759961727,0.04872584342956543,2.928770065307617,2.9774959087371826,-0.3652439312453293,-0.43007065013873147,1.0,-0.43007065013873147,-0.43007065013873147,-0.011474785518063468,-0.011474785518063468,-0.2987812429149035,-0.2987812429149035,-0.7206490464096211,-0.7206490464096211
5.0,0.9501287937164307,0.8123078942298889,1.3782092332839966,1.4300705194473267,3.980494651805239,3.980494651805239,3.9799404031339463,0.06642334342765778,1.0,2.8355417251586914,2.6982438564300537,1.3729783296585083,1.4263544082641602,2.698243802512348,1.2329865328731213,0.03342665884693038,2.930607318878174,0.01510095044042238,0.0,-1.0,-0.30145116410129974,0.004315327331710854,0.30145116410129974,1.0,-0.5754464442957276,4.502077330000201e-09,0.5754464442957276,1.0,-0.30145116410129974,0.004315327331710854,0.30145116410129974,1.0,-0.30145116410129974,0.30145116410129974,-0.2775879680180339,0.008833103397349395,0.2775879680180339,1.0,-0.2775879680180339,0.2775879680180339,-0.19747455179458281,0.06515492243423737,0.19747455179458281,1.0,-0.19747455179458281,0.19747455179458281,-0.7214434151667782,2.2154176871984445e-15,0.7214434151667782,1.0,-0.7214434151667782,0.7214434151667782,2.9284593517130073,22.0,2.9384066733446987,22.0,2.936950932849537,22.0,2.9186126643961128,22.0,1.6819625941028882,0.009498291718380122,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11062390963382805,0.30145116410129974,0.004315327331710854,-0.30145116410129974,1.0,-0.13681201280733365,0.05158829689025879,2.9093244075775146,2.9609127044677734,-0.35963431638706816,-0.4263542659950028,1.0,-0.4263542659950028,-0.4263542659950028,-0.012362736839287347,-0.012362736839287347,-0.2777641879683266,-0.2777641879683266,-0.7220560747456575,-0.7220560747456575
6.0,0.8486464023590088,0.7113485336303711,1.3729783296585083,1.4263544082641602,2.3495463273730897,2.3495463273730897,2.348616187777557,0.06610557451220868,1.0,2.7964768409729004,2.659691095352173,1.367857813835144,1.4226933717727661,2.6596910888028673,1.2331616814657482,0.04826851503729831,2.9104583263397217,0.015866348652113494,0.0,-1.0,-0.254869500898172,0.01655603989912815,0.254869500898172,1.0,-0.5372301081328591,6.796908610658344e-08,0.5372301081328591,1.0,-0.254869500898172,0.01655603989912815,0.254869500898172,1.0,-0.254869500898172,0.254869500898172,-0.23259131414885,0.02920532176573535,0.23259131414885,1.0,-0.23259131414885,0.23259131414885,-0.25508083547603116,0.016463411379081135,0.25508083547603116,1.0,-0.25508083547603116,0.25508083547603116,-0.6820471276108628,2.5512299699877244e-13,0.6820471276108628,1.0,-0.6820471276108628,0.6820471276108628,2.907142985950817,22.0,2.9181313189593228,22.0,2.9174751585180108,22.0,2.899083809419112,22.0,1.676889899402591,0.010004395500056856,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11034978987181213,0.254869500898172,0.01655603989912815,-0.254869500898172,1.0,-0.14359738870590355,0.05451679229736328,2.889153480529785,2.9436702728271484,-0.35414881032473355,-0.42269335464022784,1.0,-0.42269335464022784,-0.42269335464022784,-0.013279600898854493,-0.013279600898854493,-0.2570527532112248,-0.2570527532112248,-0.7235695325486284,-0.7235695325486284
7.0,0.7864253520965576,0.6496395468711853,1.367857813835144,1.4226933717727661,1.7413872306988485,1.7413872306988485,1.740143382967867,0.06580648869337867,1.0,2.7633471488952637,2.627063274383545,1.3628385066986084,1.419068694114685,2.627063112790376,1.2358597329796546,0.05964160898774623,2.8903396129608154,0.016823524404491003,0.0,-1.0,-0.21340483518238604,0.045895655380191594,0.21340483518238604,1.0,-0.5055233415715124,5.071675482733655e-07,0.5055233415715124,1.0,-0.21340483518238604,0.045895655380191594,0.21340483518238604,1.0,-0.21340483518238604,0.21340483518238604,-0.1942877773247025,0.06970125893186163,0.1942877773247025,1.0,-0.1942877773247025,0.1942877773247025,-0.3046489409038585,0.003902534009025486,0.3046489409038585,1.0,-0.3046489409038585,0.3046489409038585,-0.6389376868509977,2.1052359557699618e-11,0.6389376868509977,1.0,-0.6389376868509977,0.6389376868509977,2.88577063517137,22.0,2.897865577177568,22.0,2.8980756131085483,22.0,2.879646723920649,22.0,1.6722947999730962,0.010613633260856218,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11110188301860083,0.21341270120812936,0.04588746236332088,-0.21341270120812936,1.0,-0.1504972130930649,0.05782175064086914,2.868837833404541,2.92665958404541,-0.34878077676179353,-0.41906871106582244,1.0,-0.41906871106582244,-0.41906871106582244,-0.01421556388140699,-0.01421556388140699,-0.23647309169885067,-0.23647309169885067,-0.7253657404010956,-0.7253657404010956
8.0,0.7544253468513489,0.6181414723396301,1.3628385066986084,1.419068694114685,2.061014281871299,2.061014281871299,2.0599724599187357,0.06552354121854438,1.0,2.713704824447632,2.577921152114868,1.357837438583374,1.415494441986084,2.5779211025681024,1.2294543650315255,0.07733737186421298,2.8710594177246094,0.017966098021970012,0.0,-1.0,-0.17909803766348462,0.09499952610823385,0.17909803766348462,1.0,-0.4779352520882684,2.4891477116811665e-06,0.4779352520882684,1.0,-0.17909803766348462,0.09499952610823385,0.17909803766348462,1.0,-0.17909803766348462,0.17909803766348462,-0.16289564869151885,0.12941939197332736,0.16289564869151885,1.0,-0.16289564869151885,0.16289564869151885,-0.3584602447123817,0.000605173763529462,0.3584602447123817,1.0,-0.3584602447123817,0.3584602447123817,-0.5902864917041984,1.4245096742441767e-09,0.5902864917041984,1.0,-0.5902864917041984,0.5902864917041984,2.8651542446830054,22.0,2.8783997947519477,22.0,2.879548332907937,22.0,2.8611346158114346,22.0,1.6682371743875457,0.01132164278320769,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11299674391327381,0.17884188651333172,0.09548105057085271,-0.17884188651333172,1.0,-0.15631413237120967,0.0616002082824707,2.8488712310791016,2.9104714393615723,-0.3434232666227762,-0.4154943746371873,1.0,-0.4154943746371873,-0.4154943746371873,-0.015167291843483977,-0.015167291843483977,-0.21566598066500053,-0.21566598066500053,-0.7273654193454349,-0.7273654193454349
9.0,0.7234833240509033,0.5876995921134949,1.357837438583374,1.415494441986084,1.8080037333301862,1.8080037333301862,1.8068256244771421,0.06525842833440275,1.0,2.6573946475982666,2.522108554840088,1.352860450744629,1.4119919538497925,2.5221086266379587,1.2139146926982158,0.0982205695610565,2.8522932529449463,0.019323931752017874,0.0,-1.0,-0.12273255609171922,0.2546262949075447,0.12273255609171922,1.0,-0.4337466098411469,2.4253113648839955e-05,0.4337466098411469,1.0,-0.12273255609171922,0.2546262949075447,0.12273255609171922,1.0,-0.12273255609171922,0.12273255609171922,-0.10822091507872214,0.31555317560544005,0.10822091507872214,1.0,-0.10822091507872214,0.10822091507872214,-0.4091613539501956,7.55398259236947e-05,0.4091613539501956,1.0,-0.4091613539501956,0.4091613539501956,-0.5450318762988272,4.013302480241312e-08,0.5450318762988272,1.0,-0.5450318762988272,0.5450318762988272,2.844977693124251,22.0,2.8594205487858164,22.0,2.86157209222967,22.0,2.8432022116400977,22.0,1.6643713176924104,0.012160390436549142,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11604571388608063,0.12273255609171922,0.2546262949075447,-0.12273255609171922,1.0,-0.16461970947364024,0.06574082374572754,2.830204486846924,2.8959453105926514,-0.3380775839470887,-0.4119919097281386,1.0,-0.4119919097281386,-0.4119919097281386,-0.016119730567533797,-0.016119730567533797,-0.19468235516900445,-0.19468235516900445,-0.7295163403236806,-0.7295163403236806
10.0,0.6927876472473145,0.5575016140937805,1.352860450744629,1.4119919538497925,1.3580319443336808,1.3580319443336808,1.35647487737791,0.06501283621948171,1.0,2.619597911834717,2.4848060607910156,1.3479180335998535,1.4085372686386108,2.4848060024222836,1.1995148894634577,0.11263134665787834,2.8335790634155273,0.020904534357251817,0.0,-1.0,-0.09170159557606285,0.39547539458124975,0.09170159557606285,1.0,-0.4105526399211018,7.10008701376642e-05,0.4105526399211018,1.0,-0.09170159557606285,0.39547539458124975,0.09170159557606285,1.0,-0.09170159557606285,0.09170159557606285,-0.08078264238667186,0.45434131651676357,0.08078264238667186,1.0,-0.08078264238667186,0.08078264238667186,-0.4556725722940369,8.153429213206897e-06,0.4556725722940369,1.0,-0.4556725722940369,0.4556725722940369,-0.49832693459194827,7.784617795850859e-07,0.49832693459194827,1.0,-0.49832693459194827,0.49832693459194827,2.8247617049650713,22.0,2.8404574285853994,22.0,2.843692898750305,22.0,2.825404654849659,22.0,1.6603763596745482,0.013152345897382364,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12016443071210871,0.09170159557606285,0.39547539458124975,-0.09170159557606285,1.0,-0.17130939563363043,0.07117056846618652,2.810657262802124,2.8818278312683105,-0.3327632411764846,-0.40853723265015796,1.0,-0.40853723265015796,-0.40853723265015796,-0.0170910861771425,-0.0170910861771425,-0.17357649232745254,-0.17357649232745254,-0.7318481535511863,-0.7318481535511863
