epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.5860017538070679,1.5860017538070679,1.4328924417495728,1.7641801834106445,0.0,0.0,0.0,5.817129585622241,5.817129585622241,5.817129585622241,0.0,1.0,16.269668579101562,16.269668579101562,1.4335225820541382,1.7648836374282837,0.0,0.0,0.0,16.26966693940076,2.431469418269654,0.011226802662534341,3.931608200073242,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,3.931608200073242,20.0,3.931608200073242,19.0,3.931608200073242,19.0,3.931608200073242,20.0,1.8428864928739113,6.661338147750939e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.43352250837999345,-0.7648836686063791,1.0,-0.7648836686063791,-0.7648836686063791,-0.2681717496700109,-0.2681717496700109,-0.2675121068635913,-0.2675121068635913
2.0,1.3528398275375366,1.3528398275375366,1.4335225820541382,1.7648836374282837,0.0,0.0,0.0,4.925881495174457,4.925881495174457,4.925881495174457,0.0,1.0,15.985594749450684,15.985594749450684,1.434133768081665,1.7655653953552246,0.0,0.0,0.0,15.985593825745768,2.3756019137023636,0.041279133855999496,3.8928611278533936,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,3.8928608894348145,20.0,3.8928608894348145,19.0,3.8928608894348145,19.0,3.8928608894348145,20.0,1.8345207198026965,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.43413359330192686,-0.7655654567719603,1.0,-0.7655654567719603,-0.7655654567719603,-0.26912649454669757,-0.26912649454669757,-0.2677088285871243,-0.2677088285871243
3.0,1.1648662090301514,1.1648662090301514,1.434133768081665,1.7655653953552246,0.0,0.0,0.0,2.964451222705398,2.964451222705398,2.964451222705398,0.0,1.0,15.986977577209473,15.986977577209473,1.434753656387329,1.7662569284439087,0.0,0.0,0.0,15.986977421454396,2.3616262872476512,0.04819203447266013,3.854707717895508,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,3.854707717895508,20.0,3.854707717895508,19.0,3.854707717895508,19.0,3.854707717895508,20.0,1.8257711001344206,6.661338147750939e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.43475358920543045,-0.7662567315361737,1.0,-0.7662567315361737,-0.7662567315361737,-0.27009576026054694,-0.27009576026054694,-0.267908275819573,-0.267908275819573
4.0,1.0517860651016235,1.0517860651016235,1.434753656387329,1.7662569284439087,0.0,0.0,0.0,2.5755395598988864,2.5755395598988864,2.5755395598988864,0.0,1.0,15.822032928466797,15.822032928466797,1.4353808164596558,1.7669552564620972,0.0,0.0,0.0,15.822032231226638,2.3273842714778663,0.06293109711842508,3.8172714710235596,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,3.8172712326049805,20.0,3.8172712326049805,19.0,3.8172712326049805,19.0,3.8172712326049805,20.0,1.8166004326433516,8.881784197001252e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4353806915105989,-0.766955417352527,1.0,-0.766955417352527,-0.766955417352527,-0.2710768229129539,-0.2710768229129539,-0.2681098342663184,-0.2681098342663184
5.0,0.9678221940994263,0.9678221940994263,1.4353808164596558,1.7669552564620972,0.0,0.0,0.0,2.1703541856148076,2.1703541856148076,2.1703541856148076,0.0,1.0,15.51705551147461,15.51705551147461,1.4360135793685913,1.767660140991211,0.0,0.0,0.0,15.517055189647992,2.2767438975692147,0.08594056172865187,3.7798306941986084,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,3.7798306941986084,20.0,3.7798306941986084,19.0,3.7798306941986084,19.0,3.7798306941986084,20.0,1.8070221945802882,6.661338147750939e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4360135447717803,-0.7676600616700209,1.0,-0.7676600616700209,-0.7676600616700209,-0.2720674986647904,-0.2720674986647904,-0.26831307398053195,-0.26831307398053195
6.0,0.897871732711792,0.897871732711792,1.4360135793685913,1.767660140991211,0.0,0.0,0.0,1.401184812682905,1.401184812682905,1.401184812682905,0.0,1.0,15.218764305114746,15.218764305114746,1.4366518259048462,1.7683700323104858,0.0,0.0,0.0,15.21876403648541,2.2255964372844366,0.10892566875141786,3.742239236831665,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,3.742238998413086,20.0,3.742238998413086,19.0,3.742238998413086,19.0,3.742238998413086,20.0,1.7970862880352827,8.881784197001252e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.436651764241746,-0.768370149781249,1.0,-0.768370149781249,-0.768370149781249,-0.27306726970271944,-0.27306726970271944,-0.26851787324127163,-0.26851787324127163
7.0,0.850549578666687,0.850549578666687,1.4366518259048462,1.7683700323104858,0.0,0.0,0.0,1.644862018518694,1.644862018518694,1.644862018518694,0.0,1.0,15.00451374053955,15.00451374053955,1.4372776746749878,1.7690658569335938,0.0,0.0,0.0,15.004513856199884,2.1849951927219795,0.12701947898661126,3.705122709274292,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,3.705122470855713,20.0,3.705122470855713,19.0,3.705122470855713,19.0,3.705122470855713,20.0,1.7869609022584358,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4372776210960719,-0.7690660347137053,1.0,-0.7690660347137053,-0.7690660347137053,-0.2740482800726871,-0.2740482800726871,-0.26871854850182486,-0.26871854850182486
8.0,0.804952085018158,0.804952085018158,1.4372776746749878,1.7690658569335938,0.0,0.0,0.0,1.1303966160192864,1.1303966160192864,1.1303966160192864,0.0,1.0,14.826759338378906,14.826759338378906,1.4378970861434937,1.7697540521621704,0.0,0.0,0.0,14.826757950986085,2.148638467095458,0.14190641805011106,3.668750047683716,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,3.668750047683716,20.0,3.668750047683716,19.0,3.668750047683716,19.0,3.668750047683716,20.0,1.7767153940240956,6.661338147750939e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4378968783843296,-0.7697540766570876,1.0,-0.7697540766570876,-0.7697540766570876,-0.27501960888682486,-0.27501960888682486,-0.2689169496090775,-0.2689169496090775
9.0,0.7655561566352844,0.7655561566352844,1.4378970861434937,1.7697540521621704,0.0,0.0,0.0,1.2674796370792614,1.2674796370792614,1.2674796370792614,0.0,1.0,14.579133987426758,14.579133987426758,1.438500165939331,1.7704237699508667,0.0,0.0,0.0,14.57913259350722,2.1037158551088604,0.16023977276451043,3.63295841217041,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,3.63295841217041,20.0,3.63295841217041,19.0,3.63295841217041,19.0,3.63295841217041,20.0,1.7663073733639196,6.661338147750939e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.43850006614172177,-0.7704238011844309,1.0,-0.7704238011844309,-0.7704238011844309,-0.27596635348525167,-0.27596635348525167,-0.26911004375548386,-0.26911004375548386
10.0,0.7299758195877075,0.7299758195877075,1.438500165939331,1.7704237699508667,0.0,0.0,0.0,1.1615498472642245,1.1615498472642245,1.1615498472642245,0.0,1.0,14.306148529052734,14.306148529052734,1.439059853553772,1.7710449695587158,0.0,0.0,0.0,14.306148855746233,2.055637140867786,0.17944271407373621,3.5991370677948,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,3.599137306213379,20.0,3.599137306213379,19.0,3.599137306213379,19.0,3.599137306213379,20.0,1.7560699738113619,1.1102230246251565e-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4390599126823193,-0.7710450368236703,1.0,-0.7710450368236703,-0.7710450368236703,-0.27684553673537615,-0.27684553673537615,-0.26928916448791274,-0.26928916448791274
